asof_dt,ticker,alpha_gt_used,mom_z_tm1,val_z_tm1,beta_mom,beta_val
2022-07-21,T002,0.04694880537234798,0.0,1.5649601790782661,0.03,0.03
2022-07-21,T003,-0.05937365337755006,0.0,-1.9791217792516687,0.03,0.03
2022-07-21,T004,-0.010939633266046888,0.0,-0.36465444220156296,0.03,0.03
2022-07-21,T005,-0.022623533122931437,0.0,-0.7541177707643812,0.03,0.03
2022-07-21,T006,-0.00245984711940559,0.0,-0.08199490398018633,0.03,0.03
2022-07-21,T007,-0.029318069398277333,0.0,-0.9772689799425778,0.03,0.03
2022-07-21,T008,0.008093853626146886,0.0,0.2697951208715629,0.03,0.03
2022-07-21,T009,0.04564764195524614,0.0,1.5215880651748714,0.03,0.03
2022-07-21,T010,0.0706806203029221,0.0,2.35602067676407,0.03,0.03
2022-07-21,T011,-0.023822033346912713,0.0,-0.7940677782304238,0.03,0.03
2022-07-21,T012,0.0022131077015274648,0.0,0.07377025671758217,0.03,0.03
2022-07-21,T013,-0.011959177771363034,0.0,-0.39863925904543446,0.03,0.03
2022-07-21,T014,-0.005097868114312797,0.0,-0.16992893714375992,0.03,0.03
2022-07-21,T015,-0.014713986000689674,0.0,-0.49046620002298913,0.03,0.03
2022-07-21,T016,0.046147053316574156,0.0,1.5382351105524719,0.03,0.03
2022-07-21,T017,-0.006011313095312638,0.0,-0.20037710317708793,0.03,0.03
2022-07-21,T018,-0.010892461532665265,0.0,-0.3630820510888422,0.03,0.03
2022-07-21,T019,-0.059862255057508175,0.0,-1.9954085019169392,0.03,0.03
2022-07-21,T020,-0.01911305511756675,0.0,-0.637101837252225,0.03,0.03
2022-07-21,T021,0.00931776658021824,0.0,0.310592219340608,0.03,0.03
2022-07-21,T022,-0.020178524819878134,0.0,-0.6726174939959378,0.03,0.03
2022-07-21,T023,0.04707062188179487,0.0,1.5690207293931624,0.03,0.03
2022-07-21,T024,-0.011965436698843831,0.0,-0.39884788996146103,0.03,0.03
2022-07-21,T025,-0.01547428124934603,0.0,-0.515809374978201,0.03,0.03
2022-07-21,T026,-0.0316712552758367,0.0,-1.0557085091945568,0.03,0.03
2022-07-21,T027,-0.010485512001794256,0.0,-0.3495170667264752,0.03,0.03
2022-07-21,T028,-0.01727149133141622,0.0,-0.5757163777138741,0.03,0.03
2022-07-21,T029,-0.005880491227320201,0.0,-0.1960163742440067,0.03,0.03
2022-07-21,T030,-0.016945537536549014,0.0,-0.5648512512183005,0.03,0.03
2022-07-21,T031,-0.05220037565903854,0.0,-1.7400125219679514,0.03,0.03
2022-07-21,T032,0.032595367173495156,0.0,1.0865122391165052,0.03,0.03
2022-07-21,T033,0.0164032155185521,0.0,0.5467738506184033,0.03,0.03
2022-07-21,T034,0.035785797654216966,0.0,1.1928599218072322,0.03,0.03
2022-07-21,T035,0.03680714377269417,0.0,1.226904792423139,0.03,0.03
2022-07-21,T036,0.031030533437318243,0.0,1.0343511145772748,0.03,0.03
2022-07-21,T037,0.0067289879329332945,0.0,0.22429959776444316,0.03,0.03
2022-07-21,T038,0.00405532381576422,0.0,0.135177460525474,0.03,0.03
2022-07-21,T039,0.01104041613685091,0.0,0.36801387122836365,0.03,0.03
2022-07-22,T000,0.042295850465597765,0.0,1.4098616821865921,0.03,0.03
2022-07-22,T001,0.02615674932194625,0.0,0.8718916440648751,0.03,0.03
2022-07-22,T002,-0.049017351814060445,0.0,-1.6339117271353483,0.03,0.03
2022-07-22,T003,0.051352857334119116,0.0,1.711761911137304,0.03,0.03
2022-07-22,T004,-0.04601887802324083,0.0,-1.5339626007746945,0.03,0.03
2022-07-22,T005,0.009072426771827173,0.0,0.3024142257275724,0.03,0.03
2022-07-22,T006,0.04454821939618283,0.0,1.4849406465394277,0.03,0.03
2022-07-22,T007,0.0023025375876688883,0.0,0.07675125292229627,0.03,0.03
2022-07-22,T008,-0.028879495515110955,0.0,-0.9626498505036986,0.03,0.03
2022-07-22,T009,0.008624072592013478,0.0,0.28746908640044927,0.03,0.03
2022-07-22,T010,-0.04239405990925577,0.0,-1.413135330308526,0.03,0.03
2022-07-22,T011,-0.028709042192029865,0.0,-0.9569680730676622,0.03,0.03
2022-07-22,T012,0.039379533656672475,0.0,1.3126511218890826,0.03,0.03
2022-07-22,T013,-0.01215224085409124,0.0,-0.4050746951363747,0.03,0.03
2022-07-22,T014,-0.00411983443582126,0.0,-0.13732781452737536,0.03,0.03
2022-07-22,T015,-0.03335261186587251,0.0,-1.111753728862417,0.03,0.03
2022-07-22,T016,-0.04753145114221851,0.0,-1.584381704740617,0.03,0.03
2022-07-22,T017,0.02168214158919225,0.0,0.722738052973075,0.03,0.03
2022-07-22,T018,0.04193338196800625,0.0,1.3977793989335416,0.03,0.03
2022-07-22,T019,0.03766917415822841,0.0,1.2556391386076138,0.03,0.03
2022-07-22,T020,-0.0034421875951481154,0.0,-0.11473958650493718,0.03,0.03
2022-07-22,T021,-0.013109111458630005,0.0,-0.4369703819543335,0.03,0.03
2022-07-22,T022,0.02570064732145511,0.0,0.8566882440485036,0.03,0.03
2022-07-22,T023,-0.011309106075572858,0.0,-0.3769702025190953,0.03,0.03
2022-07-22,T024,-0.022857582205096396,0.0,-0.7619194068365466,0.03,0.03
2022-07-22,T025,0.024246572715239837,0.0,0.8082190905079946,0.03,0.03
2022-07-22,T026,0.04568394542168769,0.0,1.522798180722923,0.03,0.03
2022-07-22,T027,0.009233614501769877,0.0,0.30778715005899593,0.03,0.03
2022-07-22,T028,0.006449998840396841,0.0,0.21499996134656138,0.03,0.03
2022-07-22,T029,-0.003084431655988352,0.0,-0.10281438853294507,0.03,0.03
2022-07-22,T030,-0.031493396240460825,0.0,-1.0497798746820275,0.03,0.03
2022-07-22,T031,0.04828884892214771,0.0,1.6096282974049236,0.03,0.03
2022-07-22,T032,-0.02105746223105327,0.0,-0.7019154077017756,0.03,0.03
2022-07-22,T033,-0.041221487429472084,0.0,-1.374049580982403,0.03,0.03
2022-07-22,T034,-0.007621559157578792,0.0,-0.2540519719192931,0.03,0.03
2022-07-22,T035,-0.018085840831532946,0.0,-0.6028613610510982,0.03,0.03
2022-07-22,T036,-0.024843945640838905,0.0,-0.8281315213612969,0.03,0.03
2022-07-22,T037,-0.008238598800786931,0.0,-0.27461996002623107,0.03,0.03
2022-07-22,T038,-0.0028761021215844376,0.0,-0.09587007071948125,0.03,0.03
2022-07-22,T039,0.016795204631293876,0.0,0.5598401543764625,0.03,0.03
2022-07-25,T000,-0.043151787472835136,0.0,-1.4383929157611712,0.03,0.03
2022-07-25,T001,-0.01400057764845867,0.0,-0.46668592161528905,0.03,0.03
2022-07-25,T002,0.05940370029696256,0.0,1.9801233432320855,0.03,0.03
2022-07-25,T003,-0.036627511800352876,0.0,-1.2209170600117625,0.03,0.03
2022-07-25,T004,0.03241082380276166,0.0,1.0803607934253887,0.03,0.03
2022-07-25,T005,-0.012686778914126343,0.0,-0.4228926304708781,0.03,0.03
2022-07-25,T006,-0.012623139864745073,0.0,-0.42077132882483576,0.03,0.03
2022-07-25,T007,-0.021600583533688773,0.0,-0.7200194511229592,0.03,0.03
2022-07-25,T008,0.018905772291443093,0.0,0.6301924097147698,0.03,0.03
2022-07-25,T009,-0.02392730534998521,0.0,-0.797576844999507,0.03,0.03
2022-07-25,T010,0.036229226524879095,0.0,1.2076408841626365,0.03,0.03
2022-07-25,T011,0.03681484042498144,0.0,1.2271613474993814,0.03,0.03
2022-07-25,T012,-0.027250177385240458,0.0,-0.908339246174682,0.03,0.03
2022-07-25,T013,0.0004863376925812275,0.0,0.01621125641937425,0.03,0.03
2022-07-25,T014,0.017427651525113202,0.0,0.5809217175037734,0.03,0.03
2022-07-25,T015,0.005568602486283002,0.0,0.18562008287610007,0.03,0.03
2022-07-25,T016,0.058401058889377674,0.0,1.946701962979256,0.03,0.03
2022-07-25,T017,-0.045832963808902547,0.0,-1.5277654602967516,0.03,0.03
2022-07-25,T018,-0.030149177381754835,0.0,-1.0049725793918278,0.03,0.03
2022-07-25,T019,-0.021897696774276464,0.0,-0.7299232258092155,0.03,0.03
2022-07-25,T020,-0.007376606509537064,0.0,-0.24588688365123548,0.03,0.03
2022-07-25,T021,-0.010492440368853466,0.0,-0.34974801229511554,0.03,0.03
2022-07-25,T022,-0.018212031259526675,0.0,-0.6070677086508892,0.03,0.03
2022-07-25,T023,-0.0010018037750031167,0.0,-0.033393459166770556,0.03,0.03
2022-07-25,T024,0.039962201761824453,0.0,1.3320733920608152,0.03,0.03
2022-07-25,T025,-0.011001149368595031,0.0,-0.3667049789531677,0.03,0.03
2022-07-25,T026,-0.03573317923387877,0.0,-1.1911059744626256,0.03,0.03
2022-07-25,T027,-0.045302590357105925,0.0,-1.5100863452368642,0.03,0.03
2022-07-25,T028,-0.01523712236172415,0.0,-0.5079040787241383,0.03,0.03
2022-07-25,T029,0.02051343240493521,0.0,0.683781080164507,0.03,0.03
2022-07-25,T030,0.0640208667631845,0.0,2.13402889210615,0.03,0.03
2022-07-25,T031,-0.039291825406209305,0.0,-1.3097275135403101,0.03,0.03
2022-07-25,T032,0.00939688624441411,0.0,0.3132295414804704,0.03,0.03
2022-07-25,T033,0.04351082359977603,0.0,1.4503607866592012,0.03,0.03
2022-07-25,T034,0.010132564739389916,0.0,0.33775215797966385,0.03,0.03
2022-07-25,T035,0.023070285527212412,0.0,0.7690095175737471,0.03,0.03
2022-07-25,T036,0.006741075641621964,0.0,0.2247025213873988,0.03,0.03
2022-07-25,T037,-0.008142720725868484,0.0,-0.2714240241956162,0.03,0.03
2022-07-25,T038,0.009016122952717984,0.0,0.30053743175726616,0.03,0.03
2022-07-25,T039,-0.01047310426879467,0.0,-0.34910347562648897,0.03,0.03
2022-07-26,T000,0.03201411390794646,0.0,1.067137130264882,0.03,0.03
2022-07-26,T001,0.01947426112406124,0.0,0.649142037468708,0.03,0.03
2022-07-26,T002,-0.04634868684549451,0.0,-1.5449562281831504,0.03,0.03
2022-07-26,T003,0.0550575054835657,0.0,1.8352501827855234,0.03,0.03
2022-07-26,T004,-0.0013648486015859981,0.0,-0.04549495338619994,0.03,0.03
2022-07-26,T005,-0.038135571176712985,0.0,-1.2711857058904328,0.03,0.03
2022-07-26,T006,-0.0029645526788539666,0.0,-0.09881842262846556,0.03,0.03
2022-07-26,T007,0.009536679212633367,0.0,0.3178893070877789,0.03,0.03
2022-07-26,T008,-0.017381234874499735,0.0,-0.5793744958166579,0.03,0.03
2022-07-26,T009,0.0286948844818454,0.0,0.9564961493948467,0.03,0.03
2022-07-26,T010,0.00163756656993037,0.0,0.05458555233101234,0.03,0.03
2022-07-26,T011,-0.05616344591930602,0.0,-1.8721148639768674,0.03,0.03
2022-07-26,T012,0.01390007639245449,0.0,0.463335879748483,0.03,0.03
2022-07-26,T013,0.018717658576470834,0.0,0.6239219525490278,0.03,0.03
2022-07-26,T014,-0.01645141525079358,0.0,-0.548380508359786,0.03,0.03
2022-07-26,T015,-0.002731274022117414,0.0,-0.09104246740391381,0.03,0.03
2022-07-26,T016,-0.028111540735406927,0.0,-0.9370513578468976,0.03,0.03
2022-07-26,T017,0.0388141538957804,0.0,1.2938051298593467,0.03,0.03
2022-07-26,T018,0.048817656432230634,0.0,1.627255214407688,0.03,0.03
2022-07-26,T019,0.03167379068550472,0.0,1.0557930228501575,0.03,0.03
2022-07-26,T020,-0.018342266646106543,0.0,-0.6114088882035514,0.03,0.03
2022-07-26,T021,0.013852358691151766,0.0,0.4617452897050589,0.03,0.03
2022-07-26,T022,0.014544892209890666,0.0,0.4848297403296889,0.03,0.03
2022-07-26,T023,-0.027241459404673436,0.0,-0.9080486468224479,0.03,0.03
2022-07-26,T024,-0.025789330983477653,0.0,-0.8596443661159218,0.03,0.03
2022-07-26,T025,0.007463938577271714,0.0,0.2487979525757238,0.03,0.03
2022-07-26,T026,0.04040657600991004,0.0,1.3468858669970012,0.03,0.03
2022-07-26,T027,0.03910928880927361,0.0,1.3036429603091204,0.03,0.03
2022-07-26,T028,-0.015932549143335407,0.0,-0.5310849714445136,0.03,0.03
2022-07-26,T029,0.003314045647848847,0.0,0.11046818826162823,0.03,0.03
2022-07-26,T030,-0.08033054689233211,0.0,-2.6776848964110704,0.03,0.03
2022-07-26,T031,0.0396433723274782,0.0,1.3214457442492733,0.03,0.03
2022-07-26,T032,0.01973523427363916,0.0,0.6578411424546388,0.03,0.03
2022-07-26,T033,-0.018067761287965212,0.0,-0.6022587095988404,0.03,0.03
2022-07-26,T034,-0.02326881913343615,0.0,-0.7756273044478718,0.03,0.03
2022-07-26,T035,-0.008661069534229604,0.0,-0.2887023178076535,0.03,0.03
2022-07-26,T036,-0.025913856633098725,0.0,-0.8637952211032909,0.03,0.03
2022-07-26,T037,-0.011467999672117707,0.0,-0.3822666557372569,0.03,0.03
2022-07-26,T038,0.0066652482941472425,0.0,0.22217494313824143,0.03,0.03
2022-07-26,T039,-0.018405072167501858,0.0,-0.6135024055833953,0.03,0.03
2022-07-27,T000,-0.058029773522217235,0.0,-1.9343257840739079,0.03,0.03
2022-07-27,T001,0.00972804798438766,0.0,0.32426826614625537,0.03,0.03
2022-07-27,T002,0.04779900471368514,0.0,1.593300157122838,0.03,0.03
2022-07-27,T003,-0.028301151846234763,0.0,-0.9433717282078254,0.03,0.03
2022-07-27,T004,-0.0012518339388133762,0.0,-0.04172779796044587,0.03,0.03
2022-07-27,T005,0.049694710137209434,0.0,1.6564903379069813,0.03,0.03
2022-07-27,T006,-0.010669712591552714,0.0,-0.35565708638509047,0.03,0.03
2022-07-27,T007,-0.011092521009332845,0.0,-0.36975070031109486,0.03,0.03
2022-07-27,T008,0.019657228590490558,0.0,0.655240953016352,0.03,0.03
2022-07-27,T009,0.0046649813280337455,0.0,0.15549937760112487,0.03,0.03
2022-07-27,T010,-0.005101330185408516,0.0,-0.17004433951361722,0.03,0.03
2022-07-27,T011,0.04908092194368056,0.0,1.6360307314560185,0.03,0.03
2022-07-27,T012,0.04291125542690464,0.0,1.4303751808968213,0.03,0.03
2022-07-27,T013,-0.013560267061316394,0.0,-0.45200890204387983,0.03,0.03
2022-07-27,T014,0.010353021464012077,0.0,0.3451007154670693,0.03,0.03
2022-07-27,T015,-0.02589626912783638,0.0,-0.8632089709278794,0.03,0.03
2022-07-27,T016,0.01212414869808853,0.0,0.4041382899362843,0.03,0.03
2022-07-27,T017,-0.05106022134148459,0.0,-1.7020073780494864,0.03,0.03
2022-07-27,T018,-0.043731638933772875,0.0,-1.4577212977924292,0.03,0.03
2022-07-27,T019,-0.040870756913119456,0.0,-1.3623585637706486,0.03,0.03
2022-07-27,T020,0.014054632645098724,0.0,0.46848775483662414,0.03,0.03
2022-07-27,T021,-0.004181568965750125,0.0,-0.13938563219167083,0.03,0.03
2022-07-27,T022,0.003456890479416984,0.0,0.11522968264723281,0.03,0.03
2022-07-27,T023,0.024504074192920586,0.0,0.8168024730973529,0.03,0.03
2022-07-27,T024,0.02296183106054121,0.0,0.765394368684707,0.03,0.03
2022-07-27,T025,-0.04890000701832363,0.0,-1.630000233944121,0.03,0.03
2022-07-27,T026,-0.022508213341220152,0.0,-0.7502737780406717,0.03,0.03
2022-07-27,T027,-0.04499160107954232,0.0,-1.4997200359847442,0.03,0.03
2022-07-27,T028,0.030691219151312732,0.0,1.0230406383770911,0.03,0.03
2022-07-27,T029,-0.0005750666357545662,0.0,-0.019168887858485542,0.03,0.03
2022-07-27,T030,0.054777255521333036,0.0,1.825908517377768,0.03,0.03
2022-07-27,T031,-0.02986059351090754,0.0,-0.9953531170302513,0.03,0.03
2022-07-27,T032,-0.006616412945824893,0.0,-0.2205470981941631,0.03,0.03
2022-07-27,T033,0.008620031773950206,0.0,0.28733439246500686,0.03,0.03
2022-07-27,T034,-0.0039019356998954862,0.0,-0.13006452332984955,0.03,0.03
2022-07-27,T035,-0.011277197862842012,0.0,-0.3759065954280671,0.03,0.03
2022-07-27,T036,0.007267566680174994,0.0,0.24225222267249982,0.03,0.03
2022-07-27,T037,0.034538005434976246,0.0,1.1512668478325416,0.03,0.03
2022-07-27,T038,-0.015955402716262286,0.0,-0.5318467572087429,0.03,0.03
2022-07-27,T039,0.03144864902119429,0.0,1.0482883007064765,0.03,0.03
2022-07-28,T000,0.05584012258183827,0.0,1.861337419394609,0.03,0.03
2022-07-28,T001,-0.030909637340594424,0.0,-1.030321244686481,0.03,0.03
2022-07-28,T002,-0.02640539326493632,0.0,-0.8801797754978773,0.03,0.03
2022-07-28,T003,0.01872719271811956,0.0,0.6242397572706521,0.03,0.03
2022-07-28,T004,-0.0011781050379816422,0.0,-0.03927016793272141,0.03,0.03
2022-07-28,T005,-0.03753691878391851,0.0,-1.251230626130617,0.03,0.03
2022-07-28,T006,0.0030631343101703476,0.0,0.10210447700567826,0.03,0.03
2022-07-28,T007,0.04373987973888881,0.0,1.4579959912962936,0.03,0.03
2022-07-28,T008,-0.028941786795745425,0.0,-0.9647262265248475,0.03,0.03
2022-07-28,T009,0.02025809228782298,0.0,0.6752697429274327,0.03,0.03
2022-07-28,T010,-0.014803794825726104,0.0,-0.4934598275242035,0.03,0.03
2022-07-28,T011,-0.04918141744619087,0.0,-1.6393805815396956,0.03,0.03
2022-07-28,T012,-0.018976793791421333,0.0,-0.6325597930473777,0.03,0.03
2022-07-28,T013,-0.001874859662934755,0.0,-0.06249532209782517,0.03,0.03
2022-07-28,T014,-0.03196794927408061,0.0,-1.0655983091360204,0.03,0.03
2022-07-28,T015,-0.005419471816787335,0.0,-0.18064906055957786,0.03,0.03
2022-07-28,T016,-0.030879895747222323,0.0,-1.0293298582407442,0.03,0.03
2022-07-28,T017,0.042601499874698884,0.0,1.4200499958232962,0.03,0.03
2022-07-28,T018,0.020415689638995708,0.0,0.6805229879665237,0.03,0.03
2022-07-28,T019,0.053702955293862195,0.0,1.7900985097954065,0.03,0.03
2022-07-28,T020,-0.036734767958551344,0.0,-1.224492265285045,0.03,0.03
2022-07-28,T021,0.0011884155589866664,0.0,0.03961385196622221,0.03,0.03
2022-07-28,T022,-0.027592132316491994,0.0,-0.9197377438830665,0.03,0.03
2022-07-28,T023,0.009446987794041793,0.0,0.31489959313472643,0.03,0.03
2022-07-28,T024,-0.009099501169661836,0.0,-0.30331670565539454,0.03,0.03
2022-07-28,T025,0.04846013362936767,0.0,1.615337787645589,0.03,0.03
2022-07-28,T026,0.015320346841353222,0.0,0.5106782280451074,0.03,0.03
2022-07-28,T027,0.04960995216048843,0.0,1.6536650720162809,0.03,0.03
2022-07-28,T028,-0.035600577661659805,0.0,-1.186685922055327,0.03,0.03
2022-07-28,T029,0.019682479253148567,0.0,0.6560826417716189,0.03,0.03
2022-07-28,T030,-0.06868636700654272,0.0,-2.2895455668847577,0.03,0.03
2022-07-28,T031,0.03291666961885491,0.0,1.097222320628497,0.03,0.03
2022-07-28,T032,0.007982259571514796,0.0,0.2660753190504932,0.03,0.03
2022-07-28,T033,-0.00578155245055169,0.0,-0.19271841501838968,0.03,0.03
2022-07-28,T034,-0.0064156459286883296,0.0,-0.213854864289611,0.03,0.03
2022-07-28,T035,0.004444461833745387,0.0,0.14814872779151292,0.03,0.03
2022-07-28,T036,0.0011406489487003348,0.0,0.038021631623344494,0.03,0.03
2022-07-28,T037,0.013837118355842221,0.0,0.46123727852807406,0.03,0.03
2022-07-28,T038,0.010684805295634339,0.0,0.3561601765211446,0.03,0.03
2022-07-28,T039,-0.005076277026386167,0.0,-0.16920923421287223,0.03,0.03
2022-07-29,T000,-0.017290853732669337,0.0,-0.5763617910889779,0.03,0.03
2022-07-29,T001,0.049251393905645084,0.0,1.6417131301881696,0.03,0.03
2022-07-29,T002,0.023073366630049726,0.0,0.7691122210016575,0.03,0.03
2022-07-29,T003,-0.012947507217594202,0.0,-0.43158357391980673,0.03,0.03
2022-07-29,T004,-0.028946751692367066,0.0,-0.9648917230789023,0.03,0.03
2022-07-29,T005,0.01162588505969141,0.0,0.3875295019897137,0.03,0.03
2022-07-29,T006,-0.037976026789956256,0.0,-1.2658675596652087,0.03,0.03
2022-07-29,T007,-0.06899775589272981,0.0,-2.2999251964243275,0.03,0.03
2022-07-29,T008,0.017449372272033054,0.0,0.5816457424011018,0.03,0.03
2022-07-29,T009,0.008718202332014103,0.0,0.29060674440047013,0.03,0.03
2022-07-29,T010,0.02130376831668838,0.0,0.7101256105562794,0.03,0.03
2022-07-29,T011,0.012061231474644314,0.0,0.4020410491548105,0.03,0.03
2022-07-29,T012,0.022347256562989352,0.0,0.7449085520996451,0.03,0.03
2022-07-29,T013,-0.022316543417120572,0.0,-0.7438847805706857,0.03,0.03
2022-07-29,T014,0.0326580889203007,0.0,1.0886029640100232,0.03,0.03
2022-07-29,T015,-0.003880548526133861,0.0,-0.12935161753779537,0.03,0.03
2022-07-29,T016,0.003468696676393474,0.0,0.11562322254644913,0.03,0.03
2022-07-29,T017,-0.04446984978486736,0.0,-1.4823283261622453,0.03,0.03
2022-07-29,T018,-0.018524828867614657,0.0,-0.6174942955871553,0.03,0.03
2022-07-29,T019,-0.03871131602311174,0.0,-1.2903772007703913,0.03,0.03
2022-07-29,T020,0.019776268439429864,0.0,0.6592089479809955,0.03,0.03
2022-07-29,T021,-0.0008653859592526663,0.0,-0.028846198641755545,0.03,0.03
2022-07-29,T022,0.005866993761004689,0.0,0.1955664587001563,0.03,0.03
2022-07-29,T023,0.004002618538360223,0.0,0.13342061794534077,0.03,0.03
2022-07-29,T024,-0.05345226806920286,0.0,-1.7817422689734288,0.03,0.03
2022-07-29,T025,-0.041884410904073084,0.0,-1.3961470301357695,0.03,0.03
2022-07-29,T026,0.007514366359204488,0.0,0.2504788786401496,0.03,0.03
2022-07-29,T027,-0.004624730697655375,0.0,-0.15415768992184584,0.03,0.03
2022-07-29,T028,0.04737115221526257,0.0,1.579038407175419,0.03,0.03
2022-07-29,T029,-0.01995530101637555,0.0,-0.6651767005458517,0.03,0.03
2022-07-29,T030,0.06834521183274458,0.0,2.278173727758153,0.03,0.03
2022-07-29,T031,-0.04633147912636046,0.0,-1.5443826375453487,0.03,0.03
2022-07-29,T032,0.008912364015753068,0.0,0.29707880052510227,0.03,0.03
2022-07-29,T033,0.024528563901288637,0.0,0.8176187967096212,0.03,0.03
2022-07-29,T034,0.012766144629143442,0.0,0.4255381543047814,0.03,0.03
2022-07-29,T035,0.0024270995765129466,0.0,0.08090331921709822,0.03,0.03
2022-07-29,T036,0.004413144382961882,0.0,0.14710481276539605,0.03,0.03
2022-07-29,T037,0.010496786566728249,0.0,0.3498928855576083,0.03,0.03
2022-07-29,T038,-0.002289291491708395,0.0,-0.07630971639027984,0.03,0.03
2022-07-29,T039,0.04508687283994859,0.0,1.5028957613316196,0.03,0.03
2022-08-01,T000,0.036281263607530104,0.0,1.2093754535843368,0.03,0.03
2022-08-01,T001,-0.023678692265692695,0.0,-0.7892897421897566,0.03,0.03
2022-08-01,T002,6.967058985767991e-05,0.0,0.002322352995255997,0.03,0.03
2022-08-01,T003,0.010420205695491328,0.0,0.34734018984971093,0.03,0.03
2022-08-01,T004,0.041137612829225956,0.0,1.3712537609741986,0.03,0.03
2022-08-01,T005,0.012710815234061807,0.0,0.4236938411353936,0.03,0.03
2022-08-01,T006,-0.0015376805825702315,0.0,-0.05125601941900772,0.03,0.03
2022-08-01,T007,0.06742535378161556,0.0,2.247511792720519,0.03,0.03
2022-08-01,T008,-0.02347013508679558,0.0,-0.7823378362265194,0.03,0.03
2022-08-01,T009,-0.030800305592226414,0.0,-1.0266768530742139,0.03,0.03
2022-08-01,T010,-0.039973127691564934,0.0,-1.3324375897188312,0.03,0.03
2022-08-01,T011,0.013653753988145955,0.0,0.4551251329381985,0.03,0.03
2022-08-01,T012,-0.021008470605140044,0.0,-0.7002823535046682,0.03,0.03
2022-08-01,T013,0.006214698928287149,0.0,0.20715663094290496,0.03,0.03
2022-08-01,T014,-0.04502276643447608,0.0,-1.5007588811492028,0.03,0.03
2022-08-01,T015,0.02262472372405813,0.0,0.7541574574686043,0.03,0.03
2022-08-01,T016,-0.0010886680725642134,0.0,-0.03628893575214045,0.03,0.03
2022-08-01,T017,0.03617942365850022,0.0,1.205980788616674,0.03,0.03
